2, 3.39445, 2.70058, 2.0218, 1.08292, 2.50343, 4.52853, 2.54376, 3.55862, 2.596, 2.82983, 1.84314, 2.86706, 3.53549, 3.28882, 2.53201, 1.21857, 2.69432, 3.6518, 2.75347, 3.56557, 2.59461, 2.82739, 2.1207, 3.95074, 1.36832, 0.898868, 1.38026, 1.79362, 2.21189, 5.31368, 1.02317, 4.5478, 2.7825, 3.49934, 2.15047, 1.22682, 1.9392, 3.52328, 2.04391, 2.40358, 
2, 3.31039, 1.67536, 3.00866, 3.36099, 3.17259, 2.51855, 2.76626, 3.36974, 1.25227, 3.63122, 0.704377, 1.58163, 4.4097, 1.58208, 3.05734, 3.14368, 1.41295, 1.5994, 2.48138, 4.1038, 0.538728, 1.99595, 3.01629, 0.8588, 4.11136, 3.00103, 1.84965, 3.93888, 3.01099, 2.76132, 4.06849, 3.00527, 2.10725, 3.91976, 2.49599, 4.64094, 3.35591, 1.91234, 2.76871, 5.1507, 
2, 3.00117, 4.88858, 2.66717, 3.87887, 3.54317, 1.9739, 2.96875, 2.84842, 3.93306, 3.60441, 1.86408, 2.01577, 2.45724, 3.29859, 3.17876, 3.55498, 1.14223, 4.21861, 2.01625, 4.39555, 2.19411, 1.58794, 3.25225, 2.37468, 2.74477, 3.56346, 2.98721, 4.39235, 4.52779, 2.80451, 4.24088, 2.29465, 2.05687, 2.74143, 3.98822, 3.71243, 2.71467, 1.97583, 3.91813, 2.55793, 
2, 2.3288, 1.83684, 2.74855, 2.53098, 2.56023, 3.47095, 2.79594, 1.47154, 4.6237, 3.17544, 3.23688, 4.55205, 4.43323, 3.01907, 5.29938, 4.08698, 3.51209, 2.31298, 1.48814, 1.43436, 3.38765, 4.02963, 3.57588, 3.38091, 1.3901, 4.74053, 3.27289, 2.66939, 2.31473, 5.05656, 2.3415, 2.75842, 4.95648, 2.46034, 2.89403, 2.29247, 1.87568, 2.3338, 0.99537, 2.16651, 
2, 1.0681, 3.94916, 5.10162, 2.70311, 3.0121, 1.90477, 3.098, 4.36338, 3.72323, 2.95239, 4.76086, 3.32643, 2.83926, 3.10383, 3.94819, 2.17762, 3.04756, 2.81746, 1.83743, 3.84323, 2.1582, 3.5205, 3.65184, 2.67789, 5.39718, 2.01195, 3.18926, 1.56454, 3.21363, 3.77913, 4.06105, 2.4099, 2.8499, 3.37351, 2.26063, 4.76324, 1.92913, 1.97187, 3.61148, 5.01659, 
2, 3.47655, 3.40654, 2.09132, 2.41609, 3.69332, 4.46193, 2.19406, 3.3082, 3.42513, 1.98668, 2.16235, 4.0788, 1.14264, 2.45852, 3.8171, 2.07415, 1.24731, 2.001, 1.45513, 3.37233, 4.27684, 4.22967, 4.34779, 1.41366, 2.86752, 5.3498, 5.10646, 3.33464, 1.87723, 1.88428, 2.98521, 3.017, 3.17284, 3.15774, 4.18978, 4.73345, 1.27173, 4.04406, 2.13288, 1.89279, 
2, 4.06155, 2.60839, 2.82935, 3.67744, 2.30625, 5.88106, 5.42502, 2.99837, 2.38396, 2.29379, 2.44445, 2.77107, 4.03234, 2.18664, 4.52845, 3.21635, 2.65015, 3.07445, 3.7659, 3.00194, 2.37884, 5.18288, 4.39972, 1.3075, 2.11105, 3.56551, 2.33578, 2.14002, 3.66839, 0.478985, 3.99563, 2.00133, 3.45011, 3.75963, 1.96922, 3.19009, 1.52174, 3.8598, 4.02097, 3.59351, 
2, 1.60908, 4.04831, 3.38768, 2.65679, 3.91711, 1.08432, 3.76376, 2.70261, 2.52342, 3.56105, 2.9197, 2.10392, 3.1833, 3.20034, 4.0564, 3.36193, 3.41852, 5.53274, 2.65533, 2.87812, 3.94411, 3.76201, 3.38246, 3.24932, 2.47539, 4.65872, 2.14121, 3.27509, 2.09724, 4.31526, 1.22722, 2.74528, 4.22313, 4.39311, 1.60208, 2.36572, 3.45708, 4.48672, 1.79959, 2.88046, 
2, 3.58104, 1.10173, 4.01194, 4.00692, 3.0926, 4.47206, 4.39333, 2.20487, 2.81746, 2.58337, 2.46303, 3.12838, 2.14865, 2.2484, 2.26675, 3.45443, 1.08789, 2.42377, 3.22768, 3.73952, 3.23171, 4.59548, 2.88621, 2.46525, 1.01883, 2.70923, 2.33067, 4.15269, 2.50129, 2.1345, 4.40183, 2.4725, 5.46941, 3.04602, 1.51186, 1.07717, 4.13094, 4.11081, 2.35487, 2.77294, 
2, 4.2829, 2.48243, 2.19482, 3.70722, 3.23228, 3.0462, 4.58527, 3.19395, 3.1358, 4.21074, 1.24018, 1.80607, 2.70626, 1.58244, 3.62747, 2.7213, 4.14864, 3.16321, 3.6814, 2.56419, 1.50654, 4.21144, 3.583, 1.54612, 5.22589, 2.60174, 2.72988, 1.56096, 2.97987, 2.68717, 1.04097, 2.84852, 1.55215, 3.81192, 4.47243, 3.60149, 2.49289, 5.03615, 3.64559, 3.37973, 
2, 3.86118, 3.83636, 2.75734, 2.63991, 2.1053, 2.33575, 2.12476, 2.78602, 2.92878, 5.14645, 2.13316, 1.06176, 4.43764, 2.25118, 3.53702, 0.875399, 2.03634, 3.15847, 1.21822, 3.39076, 2.18924, 3.40934, 3.42189, 3.09281, 1.33212, 3.18209, 2.60551, 3.59781, 2.95505, 2.9296, 0.688555, 4.71131, 3.11566, 1.82541, 3.19621, 3.97676, 3.7476, 2.93064, 2.70775, 2.5659, 
2, 2.5215, 2.75444, 1.93566, 2.91402, 2.93308, 2.2897, 3.80084, 1.58327, 3.60456, 4.08619, 4.67373, 3.13855, 1.24968, 4.14936, 3.34355, 3.57512, 4.02629, 2.98304, 3.38567, 3.38313, 2.73605, 2.5619, 3.39725, 5.09839, 4.11056, 2.9734, 3.94007, 3.51482, 2.9593, 3.81852, 3.22743, 1.14135, 1.53663, 4.37258, 4.53012, 4.24039, 4.14988, 3.03087, 2.40992, 1.31175, 
2, 2.61154, 4.2189, 2.77379, 2.87386, 2.10128, 1.98302, 3.99377, 4.14303, 3.40097, 4.47832, 2.71326, 4.53981, 2.95674, 4.34572, 2.50403, 1.13767, 3.37183, 2.57057, 2.02401, 2.08994, 5.58582, 3.9686, 3.16483, 2.20677, 4.71027, 2.50528, 2.45282, 3.1286, 4.75121, 2.50204, 4.383, 3.91817, 3.05608, 0.02545, 3.22728, 3.39688, 1.98498, 4.24439, 4.66048, 2.0113, 
1, 2.46259, 2.56445, 3.42657, 1.57654, 2.06312, 2.60971, 2.35608, 2.72626, 1.62397, 2.80026, 2.31592, 3.97672, 1.85537, 3.82171, 3.2689, 4.49233, 2.22379, 3.06979, 4.64946, 4.85565, 1.40495, 3.20231, 2.22714, 3.64955, 2.58429, 2.03852, 3.03648, 3.62636, 1.81382, 4.25593, 3.06138, 3.89034, 2.56659, 1.54989, 3.19978, 1.51679, 4.00139, 4.93428, 2.84285, 0.534634, 
2, 4.7476, 3.73929, 4.12505, 2.69572, 2.97679, 2.64532, 1.78362, 2.81335, 2.9813, 3.51824, 2.52601, 4.19403, 1.35695, 3.89279, 1.91969, 2.98892, 4.83943, 1.49802, 2.30343, 2.06541, 2.6375, 2.7953, 2.20579, 3.78778, 2.99016, 3.30915, 3.47739, 3.34697, 3.0024, 3.40577, 3.85625, 3.31166, 3.45594, 3.24058, 4.27537, 3.55051, 3.94219, 3.19705, 1.34055, 3.44872, 
2, 3.56358, 2.33639, 0.422573, 3.087, 4.92468, 4.02496, 2.0157, 3.80996, 2.41882, 1.75856, 3.31969, 1.32021, 3.73087, 4.05022, 1.91007, 3.14829, 2.77655, 3.4359, 5.00022, 3.36365, 3.52049, 1.80066, 2.3008, 0.882086, 0.670075, 3.03853, 2.93442, 2.73253, 2.92255, 0.726952, 2.5811, 3.96658, 3.16598, 3.05624, 4.10449, 2.48704, 2.16887, 3.02665, 2.41676, 3.79942, 
2, 4.14446, 3.67165, 1.97006, 2.78899, 2.12507, 2.09359, 3.26659, 1.94942, 2.52557, 2.23871, 4.38338, 2.5649, 3.48052, 4.15696, 3.57747, 1.73296, 3.3718, 2.70432, 4.30467, 2.7393, 3.03397, 4.27781, 1.77615, 4.09876, 4.25563, 3.64016, 1.49504, 2.82388, 3.04341, 3.00646, 3.66072, 4.08245, 3.23772, 2.41579, 5.00089, 3.82976, 2.80014, 3.10842, 2.04356, 2.98161, 
2, 4.08841, 2.94436, 2.09694, 0.906239, 1.7998, 2.2386, 2.34066, 2.69308, 3.40437, 3.37159, 2.30003, 4.03445, 3.44288, 0.992149, 3.85081, 3.03232, 3.93416, 3.67925, 2.57888, 1.7793, 2.95179, 2.53664, 3.17584, 3.43688, 3.28886, 4.00588, 3.38431, 1.54417, 3.69561, 4.10923, 3.22858, 2.98396, 2.23436, 3.01272, 3.13951, 2.52938, 3.11696, 2.34578, 4.10616, 2.78252, 
2, 1.94441, 1.69405, 1.39732, 4.31613, 3.03375, 3.15944, 3.10686, 3.31703, 2.35576, 4.28883, 3.43315, 3.59971, 3.01085, 4.43197, 3.28957, 2.81352, 4.06762, 2.55814, 1.01603, 3.46131, 2.2613, 3.93544, 2.79483, 2.02932, 2.43271, 4.06179, 3.41969, 2.47566, 2.68788, 1.87308, 2.33053, 2.86843, 0.551859, 4.89166, 3.10205, 3.70195, 3.43358, 0.439176, 2.80268, 1.92234, 
2, 4.46543, 3.56546, 4.46627, 4.02214, 1.86809, 4.53284, 2.97253, 3.50598, 1.60614, 2.91514, 2.89597, 3.71314, 3.2087, 4.82292, 4.22801, 3.13429, 5.17239, 1.15175, 3.19902, 2.33368, 5.66609, 3.24186, 2.86322, 2.12954, 2.15591, 3.66352, 3.50333, 2.12633, 4.56098, 3.38935, 4.36399, 1.88195, 2.0843, 4.05047, 2.19635, 1.80426, 1.61081, 4.21865, 2.15548, 2.62688, 
2, 5.77012, 2.5315, 2.24987, 2.88697, 5.06821, 3.46728, 3.90035, 3.64746, 3.68709, 2.98946, 2.25983, 4.09296, 1.44063, 2.51433, 3.72717, 3.65649, 3.22856, 3.04088, 2.09654, 1.88237, 2.11328, 1.56822, 1.87468, 1.9601, 4.6291, 2.5411, 3.34458, 3.39841, 3.87113, 3.07088, 1.98126, 3.58243, 4.96444, 2.78455, 3.35141, 3.51324, 3.01198, 3.23298, 3.94341, 3.55883, 
2, 2.09434, 5.09078, 3.20128, 5.73761, 3.67108, 3.74485, 2.29398, 2.94003, 3.45118, 3.30907, 3.98681, 3.07348, 3.22356, 2.16134, 4.01795, 1.35995, 2.27717, 1.6666, 3.50651, 2.37756, 1.7117, 4.04898, 3.10022, 4.32824, 4.69432, 3.63705, 2.85173, 3.60608, 3.09967, 2.22059, 4.56028, 1.45288, 3.95863, 4.28606, 2.72251, 4.03056, 2.21097, 2.43767, 4.76863, 2.65205, 
2, 1.61404, 2.08013, 3.55932, 1.66496, 1.81386, 3.01647, 3.00638, 3.32949, 4.04728, 3.26, 2.13845, 2.81169, 2.02084, 3.39349, 1.0909, 2.3417, 3.6144, 3.85888, 2.48282, 2.69481, 2.55046, 2.16375, 3.2953, 2.7443, 1.6679, 2.24365, 3.72018, 3.564, 2.83708, 2.74994, 1.81531, 2.55417, 2.8464, 1.83371, 3.03982, 1.94745, 4.64642, 4.53312, 4.83302, 1.84629, 
2, 3.35943, 3.73572, 2.21464, 2.92509, 2.17403, 1.27762, 3.26999, 2.56486, 2.41374, 3.67745, 3.40034, 1.7473, 6.23394, 3.37148, 2.40524, 2.91563, 2.83543, 3.17868, 3.40058, 4.29018, 3.50049, 1.83201, 2.43207, 4.22853, 2.61288, 3.98227, 4.91286, 3.27986, 1.2669, 2.68085, 3.5056, 2.47927, 3.10136, 2.37736, 3.79022, 1.44338, 2.14084, 3.34675, 3.00191, 2.55057, 
2, 1.39572, 3.29569, 5.23023, 1.93985, 3.0328, 3.84407, 1.82545, 2.95284, 3.98513, 2.13069, 5.49837, 3.82697, 2.44133, 3.87814, 3.15451, 2.79911, 1.27261, 4.43196, 3.86344, 1.61895, 2.4873, 3.25404, 3.98458, 4.60039, 3.33882, 3.96486, 3.32602, 1.67836, 3.30971, 1.9391, 2.83975, 1.78768, 4.95947, 3.66324, 4.22585, 0.763759, 1.84705, 2.75258, 2.0296, 2.54939, 
2, 3.71672, 1.0738, 1.70048, 3.37966, 2.9612, 2.73182, 2.47905, 3.36648, 5.3641, 1.53024, 4.10602, 3.12434, 3.30002, 4.0187, 3.80852, 3.19184, 3.28999, 4.17772, 3.50312, 4.78739, 3.5007, 4.44552, 4.05998, 3.25001, 2.81242, 3.01038, 4.60303, 3.0257, 3.89788, 1.8759, 4.11421, 2.51941, 3.55247, 1.50556, 2.47691, 2.9681, 3.8838, 3.98416, 2.65388, 1.80779, 
2, 3.30229, 1.77013, 4.04928, 4.67585, 2.09115, 3.45973, 2.96026, 2.20279, 1.09529, 3.84242, 4.92922, 5.5377, 3.21282, 3.15818, 2.82209, 2.2341, 1.11606, 2.00427, 3.58875, 2.45625, 2.54281, 2.36989, 2.34907, 3.49157, 4.16008, 3.00436, 4.31534, 3.96776, 2.77502, 1.72892, 2.40889, 1.90643, 2.08469, 3.42166, 3.32287, 2.10196, 2.92003, 4.46508, 3.41302, 2.06247, 
2, 1.78758, 3.06177, 1.07556, 2.80413, 2.09632, 2.84292, 2.07047, 3.3338, 4.60376, 2.97887, 2.0128, 1.85285, 0.940682, 2.84121, 1.23651, 2.54137, 3.58012, 3.4545, 3.06899, 1.91347, 2.56333, 2.80219, 2.75253, 1.93696, 2.72877, 2.94856, 1.77065, 2.5627, 4.6644, 3.1603, 1.99942, 2.2721, 2.52416, 2.79865, 2.2611, 2.39767, 2.58461, 2.61058, 2.92898, 3.60772, 
1, 3.4554, 4.11572, 1.42296, 5.18113, 1.71405, 3.10947, 2.74785, 3.93325, 3.29175, 3.11511, 0.837064, 3.67867, 3.75701, 1.48629, 3.34121, 4.20826, 3.16333, 3.6751, 2.27874, 2.39268, 4.08456, 3.43024, 2.96515, 2.35286, 2.97754, 1.6479, 3.5334, 1.95087, 5.32697, 2.9813, 1.68266, 1.73127, 3.95106, 1.88726, 5.56765, 2.05723, 4.17264, 1.51377, 2.9878, 1.29775, 
2, 3.39583, 3.52407, 2.66954, 4.35029, 4.05054, 2.59343, 2.49895, 5.76616, 2.31791, 2.68709, 2.62259, 5.11028, 2.13012, 3.72335, 3.35493, 4.55603, 2.72509, 1.76257, 1.94174, 0.0297938, 3.42005, 4.14274, 2.19389, 2.28744, 3.09879, 1.47774, 2.50327, 2.51141, 3.50945, 2.18214, 3.07631, 2.15403, 2.75752, 3.64937, 3.65732, 4.5435, 2.93334, 2.69099, 3.42338, 3.50764, 
1, 2.91544, 1.25172, 4.26825, 4.19121, 2.25039, 4.08714, 2.21575, 3.74477, 2.93024, 3.38314, 2.43629, 3.36816, 2.15783, 3.81246, 1.94917, 2.06478, 1.45993, 3.27598, 1.20713, 2.66111, 2.55279, 1.56589, 1.16116, 2.57432, 3.04167, 2.35309, 3.81626, 2.09496, 1.84739, 2.56497, 1.74961, 0.929858, 3.02258, 1.5875, 3.24511, 1.78883, 3.24076, 2.73213, 2.59621, 2.37115, 
1, 2.3027, 1.68844, 2.54631, 3.89972, 2.58921, 2.60507, 3.04333, 3.518, 3.54874, 3.69082, 3.69689, 5.54586, 2.50594, 4.89585, 3.07923, 4.41484, 0.474372, 2.29762, 1.74625, 3.45694, 2.1214, 3.86442, 3.12123, 1.32115, 3.86712, 3.43439, 3.28141, 2.60983, 1.80691, 5.77352, 1.63501, 3.65345, 3.23404, 1.2194, 2.85009, 4.50648, 3.64155, 4.8075, 0.671305, 3.36602, 
2, 3.9829, 2.50572, 4.09304, 1.86332, 2.94646, 3.26952, 3.55507, 2.98346, 1.75626, 2.55487, 1.77474, 1.99683, 2.03253, 2.47873, 3.47378, 2.72183, 1.956, 4.53204, 2.15039, 2.9245, 1.61282, 3.59621, 3.86703, 3.1443, 2.57837, 2.64969, 1.81891, 3.09464, 3.76212, 1.89897, 3.43544, 2.66146, 2.40113, 3.03133, 2.10893, 3.75449, 0.756248, 4.55935, 2.11868, 3.14653, 
2, 3.24744, 3.08444, 2.52721, 2.98726, 3.13998, 1.72111, 2.26639, 2.41593, 4.6171, 1.66838, 4.49006, 2.86192, 4.09135, 3.48717, 0.934608, 4.35496, 4.08365, 2.76545, 4.00561, 2.86553, 4.64935, 3.86866, 1.48065, 2.06919, 3.87611, 2.87974, 2.38528, 4.47325, 2.5624, 2.93619, 1.307, 2.8671, 5.07954, 3.50756, 2.25906, 2.34362, 4.5553, 2.8143, 3.74461, 2.21045, 
2, 2.37126, 3.31445, 3.5335, 2.9661, 2.27912, 3.11863, 2.58247, 3.58749, 4.41327, 3.54971, 4.62914, 3.53069, 4.66421, 2.78092, 3.97737, 2.3079, 1.63759, 2.81382, 3.12837, 3.21594, 4.05175, 2.75007, 5.11561, 3.18909, 3.12448, 1.01347, 4.08231, 3.59409, 4.9639, 1.71873, 1.91755, 2.51189, 3.60081, 4.4059, 4.2837, 5.18241, 2.87901, 3.04326, 2.67847, 3.21388, 
2, 3.83715, 3.16384, 2.96326, 2.88399, 2.89323, 4.77439, 4.85238, 2.20996, 1.26334, 4.68098, 4.6369, 2.60786, 2.79753, 2.02681, 2.85684, 3.45878, 3.90492, 3.0676, 3.39905, 2.06898, 4.42518, 1.84381, 3.10438, 2.14669, 2.62121, 2.41267, 2.53014, 3.25879, 3.05506, 3.25903, 3.7098, 2.1339, 1.69656, 5.19192, 4.56312, 1.44203, 2.86565, 1.19078, 3.46023, 2.61579, 
2, 4.1836, 3.0056, 1.62899, 2.9042, 3.77042, 3.24744, 3.56407, 2.70203, 1.81401, 1.39363, 4.43986, 2.09452, 1.93292, 2.11519, 2.94542, 4.72354, 1.39511, 2.97028, 5.59502, 2.73267, 1.32203, 4.45612, 2.59191, 2.19554, 4.46717, 4.1315, 3.23693, 2.58726, 3.70902, 1.84928, 3.05075, 2.47229, 2.70575, 2.14603, 4.05914, 1.33138, 3.82917, 3.33834, 2.79617, 3.1092, 
2, 2.9944, 2.80465, 3.75242, 4.60442, 1.69228, 3.50554, 1.48115, 3.16838, 2.3112, 2.86615, 1.3811, 2.92068, 1.10794, 3.48757, 1.5084, 2.93645, 4.28682, 4.01878, 2.9317, 2.06773, 2.16261, 2.79635, 0.561703, 2.66842, 2.89422, 4.67684, 4.00465, 2.21132, 3.06426, 4.14271, 1.82653, 2.7803, 3.49654, 4.59645, 3.68201, 3.59067, 1.55392, 3.4212, 2.00065, 3.15585, 
2, 3.802, 1.8779, 4.58892, 3.54367, 3.56359, 1.10075, 1.99861, 4.34047, 1.64128, 1.76055, 2.29185, 3.14281, 1.12118, 4.38024, 2.35448, 2.83399, 3.22602, 2.49738, 3.69916, 2.69551, 2.50607, 2.57064, 1.22022, 3.14732, 2.88605, 4.5157, 1.75362, 1.05501, 3.82055, 2.77202, 2.3176, 4.05781, 1.84961, 2.56453, 2.15897, 2.62635, 1.63623, 3.96217, 2.99561, 1.31851, 
2, 3.74514, 3.01636, 3.61885, 3.02479, 3.03808, 3.74849, 3.30111, 3.51685, 2.24545, 3.30496, 2.31108, 2.20363, 2.34006, 2.28744, 3.96355, 3.00578, 1.76265, 2.98235, 4.26052, 3.49586, 3.63589, 1.63905, 4.2901, 2.64799, 3.46175, 3.82283, 5.07306, 3.04574, 3.49245, 3.22623, 0.978753, 1.20314, 2.37713, 4.31123, 3.11669, 4.58424, 3.32008, 1.75197, 3.73035, 4.33073, 
2, 3.0684, 2.70087, 3.02164, 3.79085, 3.74476, 3.08779, 4.16793, 1.84535, 3.4489, 2.43143, 2.38328, 2.57416, 3.29013, 2.02473, 3.25916, 2.60121, 2.44358, 4.22096, 4.09521, 2.66321, 4.4972, 2.52631, 1.90254, 4.40077, 2.71205, 2.4464, 2.30473, 2.64788, 3.10339, 3.64912, 3.72163, 2.67019, 3.7207, 2.33937, 3.93205, 1.77339, 3.04575, 2.22823, 1.52004, 1.85286, 
1, 2.69157, 3.06149, 4.54387, 2.5126, 2.69996, 3.04376, 1.19264, 4.14537, 3.13972, 1.98598, 3.09018, 2.24326, 3.31851, 1.57731, 3.82847, 3.04082, 4.8407, 3.46224, 1.56703, 1.55741, 3.81435, 4.08006, 3.04412, 4.62611, 5.09326, 4.05081, 3.87811, 0.998795, 4.53037, 1.93648, 2.39442, 1.95067, 2.43578, 1.59511, 4.93794, 3.24455, 3.64975, 4.2674, 2.55578, 2.33824, 
2, 3.26356, 2.35555, 2.02697, 2.48177, 3.73706, 3.62331, 4.46232, 2.98197, 3.16744, 4.62686, 1.6269, 3.27103, 3.4908, 2.49228, 2.99296, 1.40633, 5.13713, 0.943227, 2.88436, 3.35801, 3.30258, 2.75153, 0.989022, 3.89353, 2.75223, 2.18309, 2.9425, 2.90448, 1.60171, 3.46234, 1.7995, 4.15082, 1.83996, 2.53867, 2.85417, 2.19137, 2.39061, 2.43445, 3.81843, 3.03569, 
2, 2.10211, 3.26151, 4.42156, 3.38798, 2.58333, 1.77524, 3.41476, 0.758111, 3.73574, 4.06182, 2.84607, 3.28716, 4.12635, 2.8575, 2.5414, 1.91902, 1.62324, 3.47596, 3.49485, 3.12966, 3.52492, 3.72647, 2.26343, 3.75116, 2.58461, 3.47605, 3.45473, 2.66487, 1.92084, 4.0592, 3.7934, 3.29843, 4.25316, 4.33908, 4.72282, 2.6725, 2.81612, 4.89575, 3.72181, 3.4731, 
2, 4.76321, 2.62843, 1.49896, 2.75263, 2.58945, 3.11774, 2.29311, 4.76194, 3.38033, 3.44582, 2.53437, 4.58789, 2.94133, 4.50384, 2.02701, 3.45701, 1.79564, 3.7676, 3.18346, 4.77543, 2.59992, 2.81691, 2.43472, 4.50323, 2.57315, 3.64195, 4.08034, 3.10342, 2.12252, 4.568, 4.08621, 3.14242, 2.02683, 2.48022, 2.9907, 3.17997, 3.29558, 2.71474, 2.70068, 4.14387, 
2, 2.41229, 0.939434, 1.28431, 3.60748, 2.30439, 2.93797, 5.05045, 3.22483, 3.92892, 1.73044, 4.14143, 0.884883, 4.92765, 3.37153, 3.14501, 3.54873, 3.56969, 3.38767, 3.28267, 3.14948, 3.3574, 3.03154, 3.60722, 2.91023, 3.90008, 1.40115, 2.64596, 1.78318, 3.89507, 2.20378, 3.37202, 3.86777, 3.16265, 1.6788, 3.70342, 3.46694, 4.50779, 3.03804, 4.90496, 3.33147, 
1, 2.74537, 3.13713, 4.10447, 3.39696, 3.17692, 3.05904, 3.73901, 3.26836, 4.85531, 2.72835, 2.62832, 5.17617, 2.44339, 2.66776, 2.71676, 3.02699, 3.26106, 1.72905, 2.67397, 2.39448, 2.34093, 2.56064, 3.67354, 3.31219, 3.19448, 3.13768, 3.93116, 4.41895, 2.57485, 1.55747, 3.66466, 4.04132, 1.60311, 2.41425, 2.70442, 1.95576, 3.38026, 3.00876, 3.48194, -0.691463, 
2, 1.32139, 3.44143, 1.56837, 3.38594, 2.77454, 3.84236, 1.54337, 4.42677, 2.6944, 3.48383, 3.6038, 2.79521, 1.13919, 3.23874, 3.42208, 5.14227, 2.686, 2.31964, 3.37946, 4.25864, 1.93469, 2.31067, 1.80368, 2.57145, 3.00102, 2.71527, -0.561137, 3.48943, 3.1954, 2.56782, 2.03738, 4.74953, 2.74824, 4.79928, 4.04356, 2.56801, 2.91147, 1.10345, 2.6078, 3.17234, 
2, 4.05456, 3.62127, 3.67381, 3.69818, 3.16439, 3.81347, 1.84497, 2.25788, 4.39185, 3.46914, 2.27219, 2.53542, 4.09011, 4.09486, 2.37395, 4.07646, 5.60505, 3.44158, 2.73257, 3.27313, 2.8296, 3.44795, 4.99072, 1.87821, 3.6081, 3.96427, 4.08126, 2.80873, 1.82431, 2.45324, 2.60549, 2.69933, 2.76508, 2.42362, 2.66496, 1.53501, 1.61853, 4.25815, 3.87396, 2.54042, 
2, 3.44935, 1.80968, 2.96383, 2.26917, 3.42776, 2.66339, 4.1386, 2.69303, 2.50045, 4.352, 2.15845, 1.49847, 2.9137, 2.30754, 3.44111, 3.88998, 1.4424, 4.59909, 3.0674, 4.40077, 3.05179, 2.3447, 3.92162, 2.02838, 4.12585, 4.19037, 1.26954, 3.37596, 4.4275, 2.13204, 4.53871, 3.90441, 3.68212, 3.91663, 2.17494, 3.5759, 2.31548, 3.5927, 3.0741, 3.7251, 
2, 2.65761, 2.63881, 4.061, 2.41102, 3.62125, 3.34543, 4.70783, 2.4986, 4.20084, 1.74688, 3.59357, 3.29561, 3.80984, 2.08568, 1.99346, 4.02906, 4.55236, 2.37999, 1.77895, 3.88627, 4.93804, 2.87243, 3.90107, 2.08139, 2.93717, 4.6891, 2.70537, 4.72549, 2.70845, 4.11631, 5.00181, 4.28633, 3.15025, 4.42322, 2.71379, 3.0461, 3.10837, 4.8313, 2.88546, 3.10587, 
1, 3.78405, 3.86859, 3.68738, 5.51725, 2.04772, 1.45929, 4.32859, 3.21265, 1.38792, 2.45157, 3.07455, 3.89229, 4.22684, 2.55573, 2.67608, 1.71782, 2.2271, 1.71367, 2.75007, 3.26039, 1.27177, 3.17557, 2.81182, 2.00035, 3.81647, 1.38675, 3.02711, 4.73509, 2.33362, 4.01818, 3.97749, 3.40167, 3.17595, 5.36222, 2.6441, 3.8739, 5.26463, 3.50961, 2.15094, 2.94279, 
2, 3.25522, 3.34409, 2.1456, 3.25858, 1.96847, 2.96495, 2.3549, 4.19535, 1.59484, 3.45443, 2.70978, 2.1883, 3.17156, 3.68082, 3.75074, 2.1166, 2.95999, 3.93745, 3.34666, 4.34595, 4.60738, 2.73859, 2.90191, 3.45689, 1.65955, 2.2667, 1.36999, 4.02858, 2.3426, 2.07233, 2.53714, 1.94887, 3.44306, 3.08192, 3.19824, 5.62895, 2.30422, 2.93878, 4.97541, 3.21842, 
2, 1.93466, 1.63161, 1.61219, 2.81742, 2.21672, 4.12193, 2.47779, 3.15826, 1.7745, 2.76985, 2.36241, 4.93937, 4.32532, 3.50271, 3.58997, 2.83483, 3.17925, 1.424, 2.39364, 3.86625, 2.15355, 4.71494, 2.7498, 3.25476, 2.65424, 4.00432, 1.38055, 2.07187, 4.03969, 2.5946, 1.82634, 1.63184, 1.12635, 2.63209, 2.72574, 3.9364, 5.04397, 3.15919, 4.5278, 2.324, 
2, 2.06556, 1.56456, 2.43662, 3.74144, 2.49278, 3.48706, 1.41106, 1.62986, 3.57645, 2.51135, 2.50638, 4.2324, 1.46026, 2.8294, 3.55533, 3.24411, 3.03607, 2.19525, 3.02215, 3.80599, 4.41895, 1.05592, 3.45198, 2.12729, 4.10595, 2.61735, 3.70657, 4.10367, 2.82826, 2.35391, 1.78746, 2.30253, 2.09054, 2.1545, 3.73838, 3.29445, 1.93192, 3.97904, 2.76138, 3.77875, 
2, 3.27092, 3.56049, 3.06445, 3.58888, 4.50195, 3.8957, 3.93065, 1.85642, 3.70786, 1.10689, 1.88173, 1.40617, 3.50171, 2.40156, 3.57467, 3.02862, 3.79844, 3.64777, 1.93233, 3.5177, 4.66534, 3.33402, 3.26373, 4.1212, 2.07272, 3.56693, 2.06189, 3.85672, 3.05861, 3.85123, 2.46085, 3.02319, 2.36876, 3.05465, 3.27932, 3.38443, 1.85664, 2.61467, 4.17123, 3.49539, 
2, 2.22246, 3.21727, 5.4731, 3.02352, 2.06149, 4.46287, 2.69862, 3.98649, 2.35316, 3.28142, 2.00806, 2.69303, 2.78507, 2.22981, 2.07344, 3.3538, 2.67875, 2.63586, 3.64526, 2.63301, 3.29901, 4.4141, 1.91698, 2.38048, 3.77876, 3.23098, 1.72753, 3.85155, 4.11782, 2.40528, 2.07399, 3.73097, 2.2403, 3.99681, 2.09616, 2.05775, 0.931325, 4.57421, 3.80704, 3.21684, 
